 -4.953544	 -2.243517	 -2.296451	 -4.348264	 -5.016795	  6.797677	  2.203844	  0.788861	 -3.322606	 -0.974979	  7.870379	 -2.797691	  4.192846	 -1.422122	  3.218006	 -4.371477	  0.656878	 -0.759835	 -0.519020	  6.031401	 -2.236199	  1.562851	  0.770534	  4.821017	 -7.387845	  2.811594	 -2.498159	  3.372403	  0.253091	 -2.474959	  0.676456	  2.792728	  2.045200	  3.333213	  1.877679	 -8.923385	  3.661667	  5.307437	 -4.908750	  4.062623	 -0.097418	  0.123158	 -2.842816	 -0.535395	  3.242088	  2.370449	  3.393842	  6.675045	 -2.040766	  9.699821	  0.887482	  5.158041	  0.122025	  1.133555	 -2.836331	 -6.392737	  5.858658	  4.708746	 -8.024038	 -2.163908	 -5.834574	  0.837212	 -0.513890	  2.824474	 -1.546793	  0.505496	 -1.406482	 -5.929602	 -3.484530	  4.037664	  2.412387	  0.475580	  0.535634	  2.700806	  9.246469	 -2.616211	  0.856196	  0.964922	 -2.056901	 -4.821979	 -0.578730	  8.466142	  0.804547	  1.314359	  0.707965	  1.860760	  1.259364	 -0.446537	  0.407633	 -8.014511	  3.812443	-10.727913	  6.211103	  6.255771	 -5.735952	 -0.686330	 -2.388518	  0.486511	 -3.790699	  5.071624	  6.557022	 -5.421891	 -3.261680	  3.085304	  6.326009	 -2.672239	  2.804097	-11.879170	  3.345366	 -1.870908	  0.112440	  0.023558	  0.725744	  9.396289	  0.337554	 -3.289001	  4.435421	  6.904923	 -2.797028	 -1.502503	 -1.071766	 -1.462005	  0.145517	 -0.340093	  2.841578	 -1.876286	 -2.648203	  6.410385	  6.605811	  1.041408	  1.423377	 -8.497304	  3.782978	  6.087761	 -1.906782	  1.178013	 -0.325269	  9.440098	  6.963397	 -0.655435	  9.906493	 -2.509776	 -3.662868	  2.473239	  5.428590	  1.691862	  3.382450	  7.477479	  3.926900	  0.540161	  0.615002	  2.427931	  4.805988	 -5.923469	  2.876789	 -6.884055	 -2.501474	  8.689786	  7.455650	  0.042000	 -5.499829	 -2.060332	 -3.183391	  1.375644	 -0.915314	 -5.067560	 -2.542333	 -1.917091	 -0.095432	  4.160044	  0.777600	  3.689666	  2.527251	  0.821738	 -3.334342	  2.493497	 11.475177	 -3.537615	 -6.194325	  7.125074	 -2.892934	 -0.415903	 10.991999	 -1.365247	 -8.965545	  3.058938	 -0.613842	 -0.113288	  0.714113	  1.530909	 -1.071649	 -0.735323	 -2.999999	 -5.199395	 -1.250005	 -0.575664	 -0.824578	  6.374431	  5.714876	 -0.009335	
 -1.398038	  1.876080	 -2.367232	  2.667841	 -3.182092	 -0.545099	  0.900605	 -3.928789	 -0.760401	  0.780106	 -0.595022	  6.348168	  0.042508	  3.644869	 13.709827	  4.213938	  9.659691	 -5.665378	 -6.912703	  0.135958	 -1.275972	 -3.679278	 -3.605949	  2.884373	  5.936974	  1.250199	 -1.022854	 -4.039452	 -0.861611	  1.712840	 -5.113110	  2.217818	  1.307527	  0.651010	  4.244457	 -3.540507	  8.755037	 -5.666846	  5.348786	 -0.573383	 -3.187130	  4.094540	  6.863345	 -1.131701	 -2.559890	  0.083705	  1.005887	 -1.874594	  1.038228	 -2.914080	  0.809349	  1.643659	 -6.281183	  5.198069	 -7.230306	 -7.629315	  3.614691	  0.137074	  2.090765	  2.468935	 -5.858386	  2.310012	 -3.239395	 -8.322080	  3.240938	-10.937425	  4.266865	 -2.771584	  4.582119	  7.194529	 -1.624250	  3.150700	  0.284853	  8.189022	  1.192354	 -2.241537	 -2.339854	 -0.908960	 -1.300499	 -2.114411	  0.028304	  3.752921	 -6.026502	  5.802282	 -2.397397	  2.581331	  7.838917	 -1.537887	 10.164204	  1.205116	-13.349247	  4.234851	  1.572982	 -0.402420	  7.783890	  0.668560	  1.867510	  0.676029	  8.042281	  3.680220	  6.081268	 -7.619562	 -2.751331	 -1.608649	  1.805481	 -3.093993	  2.955781	 -1.672300	 -5.863186	 -6.990023	 -4.789211	 -4.012633	  4.960541	  0.391581	 -1.862666	  2.892781	  3.970626	  5.316812	  3.470071	  1.281411	  0.944296	  0.186267	 -2.951001	  3.840514	 -9.115775	 -0.963192	 -6.387533	 -1.377369	 -0.769440	  3.362711	 -2.858458	 -1.408921	  0.609454	  1.206858	  1.430691	 -2.697740	  0.841445	  1.154968	  4.188679	  0.810975	 -1.011003	  3.446168	 -5.158759	 -2.033650	 -2.318949	  3.645365	  2.546651	  1.773009	  0.936104	  0.119748	  3.825394	 -7.970310	  3.134741	  5.712767	  3.621269	  2.059498	 -0.236428	  0.148477	  0.517177	  3.188178	 -3.708520	 -0.765388	  1.661338	 13.265083	  0.703485	  5.058339	  1.423970	  2.023033	  1.223480	 -2.827856	 -5.215889	 -0.295039	 -0.509807	  4.090888	 -2.040485	  4.652256	 -3.227401	 -1.465414	 -0.582465	  8.815361	 -2.555661	  5.458393	  0.124912	  2.808024	  2.938150	  0.085444	 -0.527223	  0.318302	  4.326343	 -3.943183	  4.389063	  0.933745	 -4.929119	 -6.567761	  2.137783	  0.469278	  4.723991	 -0.185031	 -3.229437	 -2.140332	
 -0.517759	  2.825581	  0.922868	  2.926531	 -1.468616	 -2.749161	  6.495071	 -1.150587	  0.109031	 -2.191117	  7.150568	 -2.285873	 -6.138838	  0.889304	 -1.822041	 -3.583372	  3.729676	 -0.896821	 -1.651274	 -2.784700	  4.857298	  3.154093	  0.997299	  3.464388	  1.676417	 -0.264870	 -1.817507	  0.451996	  0.466369	 -1.243546	 -0.293664	 -1.078561	 -3.011941	 -3.341582	 -4.136523	 -1.657879	  6.186639	 -2.906846	 -0.223690	 -4.043760	 -1.752745	 -0.927342	 -1.348565	  6.543795	  2.799995	 -0.748331	  4.984151	 -0.556788	 -2.021437	 -1.993165	  7.810229	  0.855427	 -7.135121	  2.534017	 -3.519757	 -2.497625	  0.362350	 -2.928010	 -6.825184	  1.966218	 -7.223953	  0.617330	  4.792812	 -0.508805	 -3.125627	 -0.902592	  2.384313	  4.249243	 -3.977021	 -1.200352	 -0.733487	  3.313921	  0.457366	 -3.101131	 -1.775900	  1.231114	 -1.007018	 -2.845401	 -1.894058	  3.895905	  2.472740	  1.006922	 -2.654398	 -0.559576	 -3.358194	 -1.580094	  1.405217	  3.592595	  1.456075	  4.630094	 -0.201397	  1.167995	 -2.612043	 -3.878039	  0.717042	  4.642196	  0.295301	  0.558848	 -1.639093	 -4.943457	  3.223833	  1.668618	  4.268160	 -0.835465	 -5.068702	  3.866883	 -3.402517	 -0.147435	  4.283940	 -0.576157	  3.605146	 -5.930958	 -5.623244	 -1.402359	 -3.743928	 -2.402868	 -0.205990	  5.123858	  4.859859	  0.076407	 -0.329957	  1.145501	  0.705038	 10.118571	 -5.789278	 -1.777266	  0.309105	 -2.779765	  3.230538	 -6.829670	  2.579142	 -6.318626	  0.581827	 -2.860600	 -0.220261	 -2.719740	  3.470665	 -1.762644	 -3.132018	  1.325739	  1.404400	  0.318960	 -4.604294	  0.342608	  0.571142	 -2.283784	  1.051546	  0.221978	  0.818518	  9.075829	  2.000264	 -0.106254	 -0.561335	  5.504532	  1.920594	  0.221606	 -4.752534	  0.086219	  2.140554	  3.989750	  2.691551	  0.077886	  0.197006	 -5.722579	  2.632643	  2.378235	  1.750323	  0.131251	 -3.558103	 -0.684539	 -1.357062	 -6.059891	 -4.227072	 -0.195254	  6.253224	  2.369084	  0.097272	  4.108444	  1.507365	  2.724799	 -1.720936	 -1.591916	  3.684303	 -2.010245	 -0.952400	 -7.076963	  1.687531	  2.397215	  1.017892	 -2.270601	  0.926185	 -2.147078	  2.728329	  1.088402	 -3.198448	  1.439997	 -0.191083	  0.758436	  2.702811	  1.378801	
  3.263908	  3.940629	  1.487402	  2.794595	 -2.205778	 -8.210112	 -3.445447	  1.033660	  3.024589	  6.104957	 -4.355011	 -1.255800	  4.823207	 -9.159907	 -5.025294	  0.847905	 -1.060395	 -5.561820	  5.097251	 -2.732016	 -3.536977	  6.086282	  1.082011	  2.878693	 -2.971553	 -4.137149	 -1.749526	 -5.884049	  3.080492	 -4.979952	  0.820769	  1.666478	 -0.917062	  8.196222	 -0.690850	 -1.503125	  1.720461	  2.058883	  0.204576	  3.170675	  1.190782	  0.514420	 -0.920064	  2.001206	  2.545994	  6.660018	  1.404923	  3.166294	 -2.304664	  0.842324	  0.467813	  3.322117	 -0.222619	 -2.201030	 10.253468	  2.682968	  0.927200	  2.349740	  8.744201	  0.223074	  4.610811	 -8.232678	  1.365478	 -2.043186	  0.199562	 -1.750911	  1.194876	  2.769822	 -0.008338	 -2.283356	 -2.200426	 -0.749409	 -4.989844	  1.433522	  1.592465	  5.007997	  0.316282	  1.916831	 -1.350163	  2.962828	 -3.756300	 -0.290821	  3.153589	  1.673245	  3.855497	 -2.098704	 -7.104410	  0.737828	  9.793314	  9.361773	 -3.098580	  2.992292	  0.434013	  2.027081	 -0.712729	 -4.082829	  1.032631	  2.520403	 -2.848442	 -0.577461	  5.313438	 -2.483504	  2.612382	 -4.069781	  1.861797	  6.620957	 -0.557832	 -3.847703	  7.050537	 -3.955604	  6.272562	  2.881824	 -0.820539	 -0.341771	  5.000905	 -0.165251	  6.909581	 -0.509786	 -6.077325	 -7.376944	 -0.524737	  2.320604	 -3.152335	 14.588613	 -6.498703	 -3.339943	 -6.854737	 -2.733026	 -1.380102	 -6.927849	  8.488190	  0.930574	  2.728496	  0.139823	 -5.524163	  8.152619	  1.074600	 -3.741533	  2.069655	 -1.058321	  5.192929	 -7.270430	 -0.383561	 -2.472053	 -5.367610	  0.457177	  7.863183	  1.520160	 -1.055326	  8.435652	 -3.262574	 -7.609048	 -0.851270	  0.993774	 -0.883328	  0.294202	 -0.592960	  6.538014	  1.371627	  7.672594	  5.208116	  0.629348	  0.795392	  2.228203	  3.655442	 -7.771573	 -1.132598	  0.754735	 -1.241704	 -1.141136	  2.955855	  2.987496	  7.596561	 -9.582778	  2.678597	  1.644036	  2.198759	 -1.772449	  0.047668	  2.240267	 -0.602904	 -3.621701	  1.927548	 -2.631757	  4.398250	  4.282499	  4.434429	  0.728183	  9.429130	 -4.551646	  0.009588	  5.305340	  4.144809	  2.292744	  1.705575	 -1.592502	  3.138798	 -1.021218	  0.098364	  2.220010	
 -3.416601	 -3.185757	  7.136354	  4.399457	 -2.976285	  4.518399	 -3.672077	  3.736760	 -5.987169	  0.528099	 -1.161069	  2.644742	  3.924199	 -4.501827	  2.018636	 -1.840833	  5.675549	  0.684244	 -7.759120	 -0.811290	  3.842380	  3.093871	 -1.150492	  5.004473	  1.560815	 -3.221385	 -7.845212	  1.425639	  1.083623	  2.046165	 -5.343572	  2.529649	 -0.614959	  7.488653	  2.072051	  1.025539	  1.394874	 -2.038901	 -2.008771	  0.444132	  1.385882	 -7.432090	 -0.057394	 11.039095	  1.659528	  0.017102	  2.083455	 -3.514453	  2.336998	  2.387890	  2.372032	 -3.852083	  8.825561	 -4.208707	 -3.488958	 -2.300495	  3.087253	 -3.694276	 -2.763020	 -2.205897	  1.991187	  3.589126	 -1.289480	 -0.902308	 -1.929506	  6.648797	 -5.683768	 -0.682636	  3.033617	  1.373761	 -3.761314	  5.177898	 -2.587730	  5.148104	  3.880241	  1.912110	 -2.878178	 -3.873182	 -7.586441	  4.093244	 -4.094560	 -0.038715	 -6.790269	  0.579340	  2.239061	  5.820908	  0.751604	  6.407112	 -1.030584	  0.137091	 15.095482	  0.896317	 -3.293180	 -6.852171	 -2.387878	  5.377483	 -1.566627	 -2.103832	  6.054788	  7.361263	 -2.968093	 -0.441327	  2.068045	 -8.682009	 -3.897749	 -2.331132	  1.650143	 -5.911403	  3.761525	  1.534458	  7.793613	  3.429952	 -2.668750	  2.465314	 -4.354765	 -4.728944	  0.000004	  0.996436	 -2.777321	  4.189043	  1.843497	  2.081908	  4.946806	  5.106272	  0.974861	 -2.604004	 -0.387950	  1.139506	  6.599009	 10.731721	  4.943437	  0.850183	  0.979275	 -2.192180	 -0.910904	 -5.011942	 -2.439014	 -2.950306	 -4.110166	 -0.009877	 -2.361381	 -0.461264	 -3.482803	 -2.210500	 -2.062699	 -3.858125	  1.697689	  8.372603	 -0.803128	 -3.918510	 -2.320972	  3.407185	 -7.737140	  3.653908	  0.267758	  4.416570	 -0.551825	  0.308542	 -2.243725	  3.803284	 -0.180223	  1.332863	  2.225661	  4.900543	 -3.238690	 -7.518751	 -1.318652	  1.579288	  0.843332	  5.376024	  3.655398	  7.076133	 -1.070678	 -4.309027	 -1.311598	  3.224445	 10.915721	  0.473139	 -9.769449	  4.165121	 -6.995667	  4.634260	 -0.181816	 -0.507019	  0.181070	 -2.300187	  7.273549	 -2.026717	 -1.411111	 -3.160652	  8.478952	  5.289333	 -2.388320	 -3.730831	  3.348858	  1.100410	 -8.102019	 -3.663563	 -1.079162	  2.628277	
  4.005091	  0.040731	 -4.565568	  3.529401	  2.724745	 -2.925801	  4.691778	 -2.464658	 -2.767982	 -1.234404	 -2.601472	  2.222240	  8.401906	 -5.098370	 -2.526280	 -9.480752	  1.890043	  0.797188	  0.181915	 -4.591365	 -0.486617	  0.598359	  5.177521	  0.212561	 -0.385444	  1.747287	 -1.055674	  0.427603	 -0.154288	  0.998446	 -4.431485	  3.897065	 -0.300805	  1.532184	  5.424784	 -2.634771	  4.568495	  1.111085	 -3.125728	  1.936157	  0.868772	 -4.370153	  5.291836	  2.903943	  2.381343	  9.546981	 -3.067349	 -4.058800	  1.996689	  1.077613	 -1.264856	 -5.109185	 -7.171750	 -5.432215	 -3.029771	 -3.835247	  0.123158	  0.742357	 -0.047683	  0.277086	 -0.193262	  2.783557	  3.197288	 -2.219317	  1.903360	 -5.508127	 -1.137694	 -1.102073	 -7.351346	  0.330258	 -2.456816	 -1.538100	  6.138342	  3.815397	  0.663854	 -3.157076	 -1.012221	 -6.972912	 -4.977985	  5.625380	 -3.080185	 -3.793297	  0.551687	 -3.056323	  1.125948	  8.495338	 -6.084910	  0.753630	 -0.874247	 -2.248955	  0.368842	  0.754128	 -0.535772	 -4.597616	 -0.105313	 -0.373678	 -0.242137	  4.841751	 -0.860422	  0.856514	 -5.797843	  0.815813	  6.912635	  2.379364	  0.752676	 -2.692816	  1.401365	 -0.934976	 -2.978445	 -3.381885	 -1.579434	 -5.542538	  1.060400	  2.206917	  0.311484	 -1.640803	  0.909614	 -4.103052	 -1.051462	  4.693657	 -0.019658	-10.659157	 -7.562679	 -2.222757	  1.929056	  0.863215	 -3.076125	 -1.874482	 -4.486705	  3.352740	  3.609215	  6.067729	 -7.076255	  2.361634	  3.709026	 -5.260898	  2.836995	  1.546854	  7.388383	 -2.270350	  2.312996	 -1.810023	  0.158697	  1.986272	  1.630109	  0.005140	  3.565864	 -1.806287	 -0.974899	  0.285013	  3.058712	  4.419535	  0.371698	 -2.587733	 -0.022028	  0.503852	  6.194314	 -8.606888	  1.183886	 -5.228415	 -0.663682	 -0.040259	  4.569471	 -1.414798	  4.036202	 -1.960743	  1.635020	 -2.716859	 -3.389333	  5.569405	 -7.082307	  1.940352	 -2.274283	  0.911500	  1.013734	 -4.390538	 -4.091183	 -4.358688	 -0.199971	  6.178367	  1.298583	 -5.550051	  1.211307	  0.612442	 -3.055717	  0.230537	 -5.712847	 -3.238267	 -4.455174	  1.972640	  3.241505	  1.503914	  3.059837	 -3.010474	  2.951316	 -3.959860	 -3.594086	 10.904465	  2.054275	 -2.677839	
 -1.380310	  0.640994	 -4.946678	  0.656331	 -9.649771	  2.261280	  0.724566	 -4.136881	  0.032930	  1.200754	 -7.628313	  1.292955	  0.192079	  3.440864	  1.349503	  0.504631	 -1.320256	  1.194830	  0.575500	 -7.466165	 -2.722218	 -2.735663	 -5.108628	  7.249396	 -2.319214	 -1.569770	 -2.328395	  3.831669	  1.175752	 -1.598889	 -6.306748	 -7.668338	 -1.546036	  0.889546	  3.171638	 -4.527822	 -0.433554	  4.302314	  3.968603	  1.856687	  3.670934	  7.080320	  1.802599	 -0.702197	 -7.433955	 -0.009155	 -0.218947	  2.114239	 -4.699606	  0.406126	 -4.800933	 -9.576831	 -2.446505	 -7.926024	 -0.436408	 10.030210	  9.069085	  3.671799	  3.978856	 -0.239587	 -2.681149	  1.298123	  1.502459	 -8.392765	 -3.703197	 -1.062047	  4.793404	 -1.878805	 -4.966632	 -3.272868	 -4.758967	 -1.074770	  5.513671	  4.172763	  1.105790	  2.712884	 -4.096327	  7.585108	 -1.006938	  0.273251	 -0.375680	 -0.322422	 -4.447950	  9.472820	 -2.179841	  2.798015	 -3.806939	  7.019266	  6.926506	 -0.615730	  0.938857	 -3.114200	  2.755797	  5.640445	  2.792838	 -2.603935	  3.660218	 -5.356497	 -4.825474	 -0.848682	  1.619697	 -1.641578	  4.179961	 -0.518646	  0.416593	  2.852168	 -0.770219	  6.859678	  4.998953	-13.995214	  0.541832	  3.725115	 -0.139785	 -0.535507	 -1.397618	 -2.457134	 -4.619339	  3.425431	 -0.674022	  0.858571	  5.900366	 -7.973896	 -4.238891	  5.746292	  4.892769	  0.552567	 -6.977517	 -0.875626	  8.782670	  6.907150	  1.475307	 -0.808942	 -3.623082	  4.134395	 -5.944013	 -8.055475	  3.907319	  2.785625	 -1.258688	 -0.938208	 -0.893301	  1.123866	  2.565963	  2.544761	  2.281711	  0.746984	 -3.640876	 -2.030223	 -3.951860	 -2.116823	 -2.164498	  0.909046	 -0.805173	  3.773293	  0.459157	  2.700728	  3.248501	 -6.412509	  0.502306	 -6.102694	 -0.094597	 -2.945219	  1.427332	  5.509718	 -2.546509	 -3.642795	 -2.392855	  1.207629	 -1.039466	  0.759458	 -2.071602	 -1.680248	  0.303593	  0.988859	  6.851563	 -2.897141	 -2.575332	  1.055195	  5.851379	 -1.502510	 -2.410309	 -5.474156	  3.546882	  3.136915	-11.118049	  0.880226	  3.796258	 -1.535228	 -4.634332	  4.082792	  5.858307	  1.921842	 -2.312072	-10.209001	  1.637996	 -1.278090	  2.149587	 -8.327709	 -2.573418	 -1.376832	
 -2.737813	  6.230363	 -3.956303	  3.144208	  3.175586	  6.824754	  2.443472	  2.846844	 -1.915042	  0.333415	 -6.912142	 -5.009391	  0.499674	  3.175611	  5.028964	  4.400485	  1.607018	 -6.058814	 -5.598539	  5.511459	  0.476254	 -3.424443	  0.869721	  1.779664	 -1.593804	 -0.170987	 -2.938643	 -0.183447	 -7.131802	 -0.502869	 -5.457591	  5.079148	 -1.562334	 -3.150565	  3.145374	  2.075784	  0.320677	 -0.462153	 -1.905605	 -0.927030	 -0.526037	  6.441792	 -4.527820	 -1.936181	  1.659347	  1.266104	 -3.660788	 -1.880773	  1.760685	 -5.584992	  1.033466	 -0.160415	 -2.877134	  1.514522	  1.925700	  3.893791	 -6.845286	  1.454053	  7.300233	 -3.233772	  5.033093	 -1.824454	  7.068012	  0.808626	  3.109983	 -1.678766	 10.531794	 -8.347473	  0.790646	 -2.821513	  6.561582	  4.674969	 -3.575729	 -1.422232	 -3.774120	 -7.378166	 -5.611133	 -4.566835	  1.987333	 -1.390631	 -1.149306	 -0.271851	  2.395493	 -1.950370	 -2.767133	  2.629580	  1.135863	  8.372913	  4.541943	  1.358286	 -6.510803	  6.111719	 -0.801554	 -2.030954	 -9.454066	 -4.351641	 -3.294084	  0.136081	  4.252836	 -1.618009	  0.797382	  3.167656	  0.208164	  0.747315	  0.757655	 -2.553797	 -3.646378	  5.204461	  1.969995	  4.186243	 -6.567207	  0.252592	 -3.893873	 -1.445156	  3.037473	  1.515229	  0.609879	  4.022407	  1.768029	  2.791317	  3.025444	 -2.805832	  5.510515	  1.744470	  2.603326	  3.554538	  2.013245	  9.781323	 -4.935351	  1.082219	 -1.429920	 -2.280998	  0.800744	  1.999095	 -2.377736	 -3.020293	  0.148265	 -1.424463	 -1.081746	  0.802166	  1.707580	 -2.553719	  3.581144	  2.034063	  1.595324	  0.378634	 -0.231215	 -3.404450	  1.243342	  1.906683	  5.541691	  3.437703	 -1.258988	 -1.699874	 -4.769887	  4.376602	  2.535553	  0.348279	  4.044922	 -3.209810	  0.616920	  2.093339	  3.915184	 -2.432152	  2.519361	  1.346007	 -2.389524	 -2.969295	  0.948589	  4.782853	  2.436630	 -2.691393	  2.814428	 -0.047748	  3.211957	 -2.659480	 -2.759383	  5.202277	 -1.889610	 -1.240068	  2.591921	 -3.533688	  1.608927	  5.620237	  9.861740	  1.615306	  0.263888	  6.339255	  0.879243	 -3.097951	  0.092910	  2.004474	  2.047895	  5.812673	 -1.987805	 -1.856985	 -3.752051	  0.532259	  3.237582	  2.138601	
 -1.165962	 -3.079743	 -1.305467	  3.639045	 -0.513087	  4.534396	 -3.416142	 -1.622187	  3.453281	  3.429518	 -4.128425	 -2.150632	 -6.979956	 -2.684349	 -0.414533	 -3.205045	 -2.804076	  3.897599	 -2.000855	  2.903847	 -4.909887	 -5.059368	 -1.310156	  3.362823	  6.165724	  3.381963	  4.091544	  4.919963	 -5.706048	 -7.810238	 -7.146869	  3.255581	 -2.836837	 -1.046507	  0.455676	 10.572036	 -6.821188	 -2.307974	  0.476823	 -0.483211	  3.622606	 -0.781060	 -7.474725	 -0.321806	  6.718952	  5.786178	  2.229030	 -2.025784	  7.263703	 -5.835305	  7.727969	 -1.317854	  2.193940	  4.897338	  1.240833	 -4.362660	 -2.435342	 -4.833926	 -8.498079	  1.065999	 -4.600781	  2.019408	  2.371735	  0.552540	  6.095972	 -1.810677	 -0.088653	 -6.149388	  5.119163	 -1.274774	  6.936956	  2.823533	 -3.345643	  0.893364	 -9.972257	  2.244216	  1.735175	 -0.386099	 -0.315820	 -0.701269	 -2.103781	  1.733873	 -2.068278	 -1.882665	 -1.141170	 -2.980544	  3.663264	 -3.003959	  4.831949	 -0.825746	 -3.060139	  1.572099	  1.625538	  0.567751	  8.269374	  5.377371	  6.516423	 11.453410	  3.264025	  3.416140	 -6.928390	  4.907280	  0.896502	  0.386699	 -3.024159	  1.949389	  5.386934	 -5.972536	 -0.619004	 -1.637385	  2.632137	 -0.313286	  1.977798	  0.470236	 -4.060897	  2.078247	 -1.269605	  1.059858	  5.117531	  4.051885	  4.389820	  4.522724	 -7.306307	  0.484151	  4.447973	  1.397060	 -5.993532	  0.545909	 -2.463512	  5.909061	 -4.087637	  4.113103	 -1.442212	  2.099533	  3.703161	 -6.262959	  3.426008	 -7.312192	 -4.565419	 -1.431933	 -2.017344	 -1.699177	  5.056311	  2.018681	 -6.893283	  2.422502	  0.311764	 -3.969307	  0.659554	  8.456240	  1.457945	 -4.499918	  0.629995	  6.385275	  1.798300	 -4.343578	 -6.857724	  2.165754	  3.548122	  4.764300	 -1.900915	 -3.571904	 -1.939279	 -4.615694	  4.049817	  2.990478	  2.597624	 -2.933250	 -1.713616	 -1.192305	  6.384419	 -4.276116	  3.916049	  1.277634	  7.995744	  6.929604	  2.542581	 -0.186399	  3.620017	 -3.876812	 -0.830667	  5.546789	  0.133471	 -3.445566	  3.939571	  1.599662	 -3.456798	 -5.592526	  3.797741	  2.301697	 -7.235632	 -1.547187	  2.802737	  1.111989	 -6.210825	 -3.146278	  4.419068	  1.716944	  2.134699	 -3.694416	
 -0.233629	  6.322535	 -3.273336	 -2.774693	 -3.003414	 -6.662057	  2.196223	  0.252073	  1.816030	  3.222075	  0.478464	  4.987675	 -5.851763	  4.150175	 -6.728360	 10.653363	  3.971613	  3.821788	  7.124978	  1.785329	 -5.958337	 -9.495230	 -2.457329	  1.621491	  1.645446	 -3.278050	  1.151829	 -5.312737	  1.635703	  1.078848	 -0.649212	  0.047912	  3.085992	 -3.863119	  1.369190	  8.341306	 -4.464327	 -3.897471	 -2.632075	  0.898327	 -0.065705	  3.025764	  0.725695	  1.021916	 -1.229257	  1.729383	  3.470716	 -1.959564	 -0.041731	 -1.922059	 -4.292420	 -0.830710	  1.283823	  1.375778	  5.362012	 -5.017065	  0.390367	 -1.877438	 -1.205460	  0.321763	 -6.534801	  5.243885	  4.601592	 -2.819883	 -1.367939	  4.160669	  4.727781	 -4.390968	 -1.267370	 -1.830735	 -2.072103	  1.756298	 -3.341945	 -3.667861	  0.708542	 -5.100359	  3.465152	-18.068556	  3.420387	  4.184165	 -0.583348	 -3.617264	  0.235500	  0.500259	  1.612062	  1.540000	  3.741254	  4.174190	-11.417913	  1.490006	 -8.607318	 -1.140180	  1.560413	  7.046965	  2.017650	 -9.518740	  3.936078	  0.259165	 -6.349371	  3.874770	 -0.243606	  2.121642	  3.495685	 -8.462325	 -3.599816	  2.496519	 -3.508860	  3.124803	  4.247691	  1.533735	  0.294938	  0.156047	  2.893255	  1.851678	 -0.730257	 -1.478662	  2.367358	 -1.111731	 -0.617988	  4.780857	  1.551770	  0.415293	  1.888859	  0.295307	  1.128130	  2.969647	 -7.707281	 -6.328027	 -1.814627	 -3.013872	 -2.313079	 -0.965550	  2.827561	 -1.915668	 -0.627600	 -5.686883	  2.000690	  1.734588	 -3.527042	  4.357317	  3.951919	 -5.012657	  2.478273	 -2.466585	 -5.763140	  5.365070	  5.949501	 -5.839251	  4.004916	-10.139599	  0.508692	  0.960053	  2.906532	 -0.527954	  0.460523	  5.484517	 -8.409536	 -4.501910	  5.863900	 -3.305616	  3.220573	 -2.141223	  5.498238	  0.831040	  2.171795	 -2.521080	 -6.234537	 -1.332399	 -6.812771	 -1.907641	 -2.941569	  0.258330	 -4.764650	 -1.630484	 -0.689039	 -0.597227	  5.090392	  0.412250	  3.996284	  1.331135	 -8.572824	  0.262856	  2.564805	 -3.188529	  2.513372	 -0.510082	  1.415314	 -0.793899	-13.439639	  3.438761	  0.391639	  3.545370	 -1.502109	 -0.880976	  2.554307	 -1.586714	  8.049503	  1.370290	 -1.608299	 -2.035279	
